date,Appliances,lights,T1,RH_1,T2,RH_2,T6,RH_6,T_out,RH_out,Windspeed,Visibility,Tdewpoint
2016-04-30 21:50:00,70,0,21.4266666666667,38.3266666666667,19.033333333333296,40.5,5.72666666666667,28.893333333333292,6.8,74.0,4.16666666666667,40.0,2.4833333333333294
2016-04-30 22:00:00,60,0,21.39,38.2,19.0,40.53,5.59,30.19,6.6,75.0,4.0,40.0,2.5
2016-04-30 22:10:00,70,0,21.39,38.1266666666667,18.9266666666667,40.59,5.53,31.456666666666692,6.4,76.1666666666667,3.8333333333333295,40.0,2.5
2016-04-30 22:20:00,80,0,21.39,38.09,18.8566666666667,40.7,5.36666666666667,32.3633333333333,6.2,77.3333333333333,3.6666666666666714,40.0,2.5
2016-04-30 22:30:00,110,10,21.32333333333329,38.09,18.79,40.76,5.3,33.4966666666667,6.0,78.5,3.5,40.0,2.5
2016-04-30 22:40:00,70,0,21.29,38.23,18.76,40.86,5.23,34.3333333333333,5.8,79.6666666666667,3.333333333333329,40.0,2.5
2016-04-30 22:50:00,50,0,21.29,38.363333333333294,18.7,41.1333333333333,5.09,34.8666666666667,5.6,80.8333333333333,3.16666666666667,40.0,2.5
2016-04-30 23:00:00,50,0,21.29,38.5,18.7,41.29,5.06,35.5666666666667,5.4,82.0,3.0,40.0,2.5
2016-04-30 23:10:00,40,0,21.29,38.5,18.6333333333333,41.29,5.0,35.76,5.21666666666667,82.6666666666667,2.833333333333329,40.0,2.45
2016-04-30 23:20:00,20,0,21.26,38.43,18.6,41.3266666666667,4.83,36.2566666666667,5.03333333333333,83.3333333333333,2.66666666666667,40.0,2.4
2016-04-30 23:30:00,40,0,21.2,38.29,18.533333333333296,41.4,4.69,37.1966666666667,4.85,84.0,2.5,40.0,2.35
2016-04-30 23:40:00,30,0,21.2,38.26,18.5,41.45,4.69,38.395,4.66666666666667,84.6666666666667,2.333333333333329,40.0,2.3
2016-04-30 23:50:00,70,0,21.2,38.2,18.463333333333296,41.4666666666667,4.72666666666667,39.6,4.48333333333333,85.3333333333333,2.16666666666667,40.0,2.25
2016-05-01 00:00:00,50,0,21.2,38.2,18.39,41.4,4.8,40.06,4.3,86.0,2.0,40.0,2.2
2016-05-01 00:10:00,60,0,21.15,38.1725,18.39,41.5,4.8,40.09,4.28333333333333,86.3333333333333,2.16666666666667,38.16666666666669,2.216666666666669
2016-05-01 00:20:00,50,0,21.1333333333333,38.09,18.32333333333329,41.5,4.66,40.03,4.26666666666667,86.6666666666667,2.333333333333329,36.33333333333329,2.2333333333333294
2016-05-01 00:30:00,50,0,21.1,38.09,18.29,41.5,4.53,41.3,4.25,87.0,2.5,34.5,2.25
2016-05-01 00:40:00,60,0,21.1,38.03,18.29,41.56,4.59,41.83333333333329,4.23333333333333,87.3333333333333,2.66666666666667,32.66666666666669,2.2666666666666706
2016-05-01 00:50:00,40,0,21.06666666666669,38.0,18.2,41.53,4.65666666666667,41.8,4.21666666666667,87.6666666666667,2.833333333333329,30.8333333333333,2.28333333333333
2016-05-01 01:00:00,60,0,21.0,38.0,18.2,41.59,4.53,41.8,4.2,88.0,3.0,29.0,2.3
2016-05-01 01:10:00,50,0,21.0,37.9,18.1666666666667,41.59,4.36666666666667,42.2666666666667,4.11666666666667,88.3333333333333,3.0,28.5,2.28333333333333
2016-05-01 01:20:00,60,0,21.0,37.9,18.1,41.59,4.16,42.8,4.03333333333333,88.6666666666667,3.0,28.0,2.2666666666666706
2016-05-01 01:30:00,50,0,20.963333333333296,37.9,18.1,41.59,3.8333333333333295,42.5966666666667,3.95,89.0,3.0,27.5,2.25
2016-05-01 01:40:00,60,0,20.89,37.9,18.1,41.59,3.566666666666669,43.1966666666667,3.86666666666667,89.3333333333333,3.0,27.0,2.2333333333333294
2016-05-01 01:50:00,50,0,20.89,37.9,18.06666666666669,41.56,3.36333333333333,44.33333333333329,3.7833333333333297,89.6666666666667,3.0,26.5,2.216666666666669
2016-05-01 02:00:00,40,0,20.89,37.9,18.0,41.5,3.1566666666666694,44.7333333333333,3.7,90.0,3.0,26.0,2.2
2016-05-01 02:10:00,50,0,20.8566666666667,37.83333333333329,18.0,41.5,3.06,45.8266666666667,3.6666666666666714,90.3333333333333,3.0,25.666666666666696,2.216666666666669
2016-05-01 02:20:00,40,0,20.79,37.76,18.0,41.5,3.06,46.69333333333329,3.6333333333333298,90.6666666666667,3.0,25.3333333333333,2.2333333333333294
2016-05-01 02:30:00,50,0,20.79,37.76,17.9266666666667,41.5,3.09,47.895,3.6,91.0,3.0,25.0,2.25
2016-05-01 02:40:00,50,0,20.79,37.76,17.9266666666667,41.56,3.0,48.16,3.56666666666667,91.3333333333333,3.0,24.666666666666696,2.2666666666666706
2016-05-01 02:50:00,60,0,20.79,37.7,17.89,41.59,3.06,49.5666666666667,3.53333333333333,91.6666666666667,3.0,24.3333333333333,2.28333333333333
2016-05-01 03:00:00,50,0,20.73,37.7,17.79,41.5,3.06,49.3,3.5,92.0,3.0,24.0,2.3
2016-05-01 03:10:00,60,0,20.7,37.7,17.79,41.56,2.72666666666667,47.69333333333329,3.41666666666667,92.1666666666667,2.833333333333329,23.5,2.25
2016-05-01 03:20:00,40,0,20.7,37.7225,17.79,41.59,2.62666666666667,48.933333333333294,3.333333333333329,92.3333333333333,2.66666666666667,23.0,2.2
2016-05-01 03:30:00,20,0,20.7,37.73,17.73,41.59,2.62666666666667,49.4,3.25,92.5,2.5,22.5,2.15
2016-05-01 03:40:00,40,0,20.7,37.7,17.7,41.7,2.5,49.03,3.16666666666667,92.6666666666667,2.333333333333329,22.0,2.1
2016-05-01 03:50:00,40,0,20.7,37.7,17.7,41.7,2.43333333333333,49.43,3.083333333333329,92.8333333333333,2.16666666666667,21.5,2.05
2016-05-01 04:00:00,50,0,20.7,37.7,17.6,41.56,2.4,49.93,3.0,93.0,2.0,21.0,2.0
2016-05-01 04:10:00,50,0,20.6333333333333,37.6266666666667,17.6,41.56,2.4,50.323333333333295,2.86666666666667,93.5,2.0,28.0,1.93333333333333
2016-05-01 04:20:00,60,0,20.6,37.59,17.6,41.59,2.36333333333333,50.2666666666667,2.7333333333333294,94.0,2.0,35.0,1.86666666666667
2016-05-01 04:30:00,50,0,20.6,37.59,17.6,41.59,2.36333333333333,50.86,2.6,94.5,2.0,42.0,1.8
2016-05-01 04:40:00,60,0,20.6,37.59,17.6,41.7,2.62666666666667,51.93,2.466666666666669,95.0,2.0,49.0,1.73333333333333
2016-05-01 04:50:00,50,0,20.6,37.59,17.5333333333333,41.7,2.7,51.93,2.333333333333329,95.5,2.0,56.0,1.66666666666667
2016-05-01 05:00:00,50,0,20.6,37.59,17.5,41.73,2.7,52.2,2.2,96.0,2.0,63.0,1.6
2016-05-01 05:10:00,50,0,20.533333333333296,37.59,17.4266666666667,41.73,2.6725,52.075,2.16666666666667,95.8333333333333,2.0,63.0,1.53333333333333
2016-05-01 05:20:00,50,0,20.5,37.59,17.5,41.79,2.4633333333333294,51.4266666666667,2.13333333333333,95.6666666666667,2.0,63.0,1.46666666666667
2016-05-01 05:30:00,50,0,20.5,37.59,17.4266666666667,41.79,2.32666666666667,51.26333333333329,2.1,95.5,2.0,63.0,1.4
2016-05-01 05:40:00,60,0,20.5,37.59,17.39,41.76,2.466666666666669,52.0633333333333,2.06666666666667,95.3333333333333,2.0,63.0,1.33333333333333
2016-05-01 05:50:00,50,0,20.5,37.59,17.39,41.76,2.62666666666667,52.7266666666667,2.03333333333333,95.1666666666667,2.0,63.0,1.26666666666667
2016-05-01 06:00:00,60,0,20.5,37.59,17.39,41.745,2.76,53.06,2.0,95.0,2.0,63.0,1.2
2016-05-01 06:10:00,60,0,20.5,37.59,17.39,41.7,2.73,52.8966666666667,2.03333333333333,95.3333333333333,2.0,62.66666666666669,1.28333333333333
2016-05-01 06:20:00,50,0,20.463333333333296,37.56,17.39,41.7,2.93,53.6233333333333,2.06666666666667,95.6666666666667,2.0,62.33333333333329,1.36666666666667
2016-05-01 06:30:00,50,0,20.463333333333296,37.56,17.39,41.6266666666667,3.09,53.6633333333333,2.1,96.0,2.0,62.0,1.45
2016-05-01 06:40:00,50,0,20.39,37.5,17.39,41.6266666666667,3.16333333333333,53.9233333333333,2.13333333333333,96.3333333333333,2.0,61.66666666666669,1.53333333333333
2016-05-01 06:50:00,50,0,20.39,37.5,17.39,41.59,3.566666666666669,54.53,2.16666666666667,96.6666666666667,2.0,61.33333333333329,1.61666666666667
2016-05-01 07:00:00,50,0,20.39,37.5,17.4633333333333,41.6633333333333,3.76,54.6633333333333,2.2,97.0,2.0,61.0,1.7
2016-05-01 07:10:00,60,0,20.39,37.5,17.5,41.7666666666667,4.1233333333333295,54.9666666666667,2.55,96.5,2.0,61.33333333333329,1.98333333333333
2016-05-01 07:20:00,60,0,20.39,37.5,17.5,42.0266666666667,4.33,54.9666666666667,2.9,96.0,2.0,61.66666666666669,2.2666666666666706
2016-05-01 07:30:00,80,0,20.39,37.66666666666671,17.5,42.3266666666667,4.82333333333333,55.26,3.25,95.5,2.0,62.0,2.55
2016-05-01 07:40:00,50,0,20.39,38.19333333333329,17.5666666666667,42.4666666666667,5.36333333333333,55.0666666666667,3.6,95.0,2.0,62.33333333333329,2.833333333333329
2016-05-01 07:50:00,50,0,20.463333333333296,38.53,17.8666666666667,42.363333333333294,6.2,52.045,3.95,94.5,2.0,62.66666666666669,3.11666666666667
2016-05-01 08:00:00,60,0,20.463333333333296,38.59,18.66,41.55666666666671,6.93,44.6566666666667,4.3,94.0,2.0,63.0,3.4
2016-05-01 08:10:00,60,10,20.5,38.723333333333294,19.456666666666692,40.05666666666671,7.456666666666669,37.4566666666667,4.7,92.5,2.333333333333329,57.33333333333329,3.56666666666667
2016-05-01 08:20:00,60,0,20.5,38.53,20.0633333333333,39.33,8.099999999999998,33.23,5.1,91.0,2.66666666666667,51.66666666666669,3.7333333333333294
2016-05-01 08:30:00,60,0,20.533333333333296,38.76,20.956666666666692,38.16666666666671,8.56,29.15666666666669,5.5,89.5,3.0,46.0,3.9
2016-05-01 08:40:00,70,0,20.6,38.6266666666667,21.5633333333333,37.293333333333294,8.79333333333333,26.6,5.9,88.0,3.333333333333329,40.33333333333329,4.06666666666667
2016-05-01 08:50:00,200,0,20.6,38.6633333333333,21.96,36.43,9.26,24.1266666666667,6.3,86.5,3.6666666666666714,34.66666666666669,4.23333333333333
2016-05-01 09:00:00,160,0,20.6,38.59,22.1666666666667,35.8966666666667,9.3,20.82333333333329,6.7,85.0,4.0,29.0,4.4
2016-05-01 09:10:00,50,0,20.6,38.4666666666667,22.34,35.44,9.22666666666667,19.3633333333333,6.883333333333329,82.8333333333333,4.3333333333333295,29.0,4.18333333333333
2016-05-01 09:20:00,160,0,20.6666666666667,38.5266666666667,22.9266666666667,35.2933333333333,9.6,17.8,7.06666666666667,80.6666666666667,4.66666666666667,29.0,3.966666666666669
2016-05-01 09:30:00,60,0,20.7,38.7,23.26,36.16666666666671,9.8,14.3333333333333,7.25,78.5,5.0,29.0,3.75
2016-05-01 09:40:00,60,0,20.7,38.7,23.4266666666667,36.363333333333294,10.0633333333333,11.0966666666667,7.43333333333333,76.3333333333333,5.3333333333333295,29.0,3.53333333333333
2016-05-01 09:50:00,50,0,20.79,38.545,23.56666666666669,36.23,10.2633333333333,8.23,7.616666666666669,74.1666666666667,5.66666666666667,29.0,3.31666666666667
2016-05-01 10:00:00,40,0,20.82333333333329,38.363333333333294,23.73,35.96,10.5,5.8333333333333295,7.8,72.0,6.0,29.0,3.1
2016-05-01 10:10:00,60,0,20.89,38.23,23.79,35.3666666666667,10.5666666666667,5.56,8.01666666666667,70.8333333333333,5.8333333333333295,30.8333333333333,3.06666666666667
2016-05-01 10:20:00,60,0,20.82333333333329,38.23,23.9266666666667,34.8633333333333,10.63,4.53,8.233333333333329,69.6666666666667,5.66666666666667,32.66666666666669,3.03333333333333
2016-05-01 10:30:00,60,0,20.89,38.363333333333294,24.0,34.59,10.7633333333333,3.59666666666667,8.449999999999998,68.5,5.5,34.5,3.0
2016-05-01 10:40:00,70,0,20.89,38.4,24.0,34.4666666666667,10.8666666666667,2.53,8.66666666666667,67.3333333333333,5.3333333333333295,36.33333333333329,2.966666666666669
2016-05-01 10:50:00,90,0,20.963333333333296,39.7333333333333,23.9266666666667,34.4,11.025,3.04,8.88333333333333,66.1666666666667,5.16666666666667,38.16666666666669,2.93333333333333
2016-05-01 11:00:00,80,0,21.033333333333296,42.2333333333333,23.89,34.06,11.2333333333333,3.79,9.1,65.0,5.0,40.0,2.9
2016-05-01 11:10:00,80,0,21.1,41.5666666666667,23.89,33.9333333333333,11.3,2.56,9.26666666666667,66.1666666666667,5.0,40.0,3.28333333333333
2016-05-01 11:20:00,90,0,21.1,41.1,23.79,33.8266666666667,11.2266666666667,1.56666666666667,9.43333333333333,67.3333333333333,5.0,40.0,3.6666666666666714
2016-05-01 11:30:00,100,0,21.1,40.5666666666667,23.79,33.9,11.33,1.46666666666667,9.6,68.5,5.0,40.0,4.05
2016-05-01 11:40:00,100,0,21.1,40.49,23.73,33.79,11.39,1.0,9.76666666666667,69.6666666666667,5.0,40.0,4.43333333333333
2016-05-01 11:50:00,100,0,21.1666666666667,40.1566666666667,23.79,33.5966666666667,11.6666666666667,1.35666666666667,9.93333333333333,70.8333333333333,5.0,40.0,4.81666666666667
2016-05-01 12:00:00,90,0,21.2,39.6633333333333,23.76,33.4,11.86,1.09666666666667,10.1,72.0,5.0,40.0,5.2
2016-05-01 12:10:00,100,0,21.2,39.33,23.6333333333333,33.3266666666667,11.9266666666667,1.0,10.2666666666667,69.1666666666667,5.16666666666667,40.0,4.71666666666667
2016-05-01 12:20:00,90,0,21.23,39.1633333333333,23.56666666666669,33.3266666666667,12.0,1.0,10.4333333333333,66.3333333333333,5.3333333333333295,40.0,4.23333333333333
2016-05-01 12:30:00,100,0,21.29,38.89,23.4725,33.295,12.1177777777778,1.0,10.6,63.5,5.5,40.0,3.75
2016-05-01 12:40:00,90,0,21.32333333333329,38.9666666666667,23.32333333333329,33.1266666666667,12.36,1.0,10.7666666666667,60.66666666666671,5.66666666666667,40.0,3.2666666666666706
2016-05-01 12:50:00,110,0,21.39,38.8266666666667,23.2,33.0,12.5,1.0,10.9333333333333,57.83333333333329,5.8333333333333295,40.0,2.78333333333333
2016-05-01 13:00:00,90,0,21.39,38.45,23.1333333333333,33.0,12.5,1.0,11.1,55.0,6.0,40.0,2.3
2016-05-01 13:10:00,100,0,21.5,38.26,23.0,32.9,12.6925,1.0,11.2,54.66666666666671,5.8333333333333295,40.0,2.3
2016-05-01 13:20:00,90,0,21.5,38.1266666666667,22.9266666666667,32.9666666666667,12.89,1.0,11.3,54.33333333333329,5.66666666666667,40.0,2.3
2016-05-01 13:30:00,70,0,21.533333333333296,37.9,22.8566666666667,33.0,13.0333333333333,1.0,11.4,54.0,5.5,40.0,2.3
2016-05-01 13:40:00,60,0,21.6,37.4266666666667,22.73,33.1333333333333,13.1,1.0,11.5,53.66666666666671,5.3333333333333295,40.0,2.3
2016-05-01 13:50:00,60,0,21.6333333333333,36.66,22.56666666666669,33.23,13.13,1.0,11.6,53.33333333333329,5.16666666666667,40.0,2.3
2016-05-01 14:00:00,80,0,21.7,36.19333333333329,22.5,32.9566666666667,13.295,1.0,11.7,53.0,5.0,40.0,2.3
2016-05-01 14:10:00,80,0,21.7,35.6933333333333,22.3566666666667,32.73,13.4633333333333,1.0,11.8166666666667,51.33333333333329,4.8333333333333295,40.0,1.91666666666667
2016-05-01 14:20:00,120,0,21.7,35.56,22.29,32.79,13.5333333333333,1.0,11.9333333333333,49.66666666666671,4.66666666666667,40.0,1.53333333333333
2016-05-01 14:30:00,120,0,21.79,35.8633333333333,22.26,32.6333333333333,13.6,1.0,12.05,48.0,4.5,40.0,1.15
2016-05-01 14:40:00,110,0,21.79,35.73,22.2,32.4333333333333,13.63,1.0,12.1666666666667,46.33333333333329,4.3333333333333295,40.0,0.766666666666667
2016-05-01 14:50:00,140,0,21.82333333333329,35.2966666666667,22.1333333333333,32.3633333333333,13.69,1.0,12.2833333333333,44.66666666666671,4.16666666666667,40.0,0.3833333333333329
2016-05-01 15:00:00,110,0,21.89,35.03,22.1333333333333,32.23,13.83,1.0,12.4,43.0,4.0,40.0,0.0
2016-05-01 15:10:00,110,0,21.89,34.9,22.1,32.1266666666667,13.89,1.0,12.5166666666667,43.16666666666671,4.16666666666667,40.0,0.15
2016-05-01 15:20:00,110,0,21.89,34.9,22.1,32.26,14.0,1.0,12.6333333333333,43.33333333333329,4.3333333333333295,40.0,0.3
2016-05-01 15:30:00,120,0,22.0,34.9,22.0,32.09,14.0,1.0,12.75,43.5,4.5,40.0,0.45
2016-05-01 15:40:00,100,0,22.0,34.9,22.0,32.09,14.0333333333333,1.0,12.8666666666667,43.66666666666671,4.66666666666667,40.0,0.6
2016-05-01 15:50:00,80,0,22.1,34.9666666666667,22.0,32.09,14.16,1.0,12.9833333333333,43.83333333333329,4.8333333333333295,40.0,0.75
2016-05-01 16:00:00,100,0,22.1,34.7666666666667,21.89,31.963333333333296,14.19,1.0,13.1,44.0,5.0,40.0,0.9
2016-05-01 16:10:00,270,0,22.1333333333333,34.56,21.89,31.82333333333329,14.2633333333333,1.0,13.2166666666667,43.33333333333329,4.8333333333333295,40.0,0.8166666666666669
2016-05-01 16:20:00,250,0,22.2,34.8,21.79,31.56666666666669,14.36,1.0,13.3333333333333,42.66666666666671,4.66666666666667,40.0,0.733333333333333
2016-05-01 16:30:00,110,0,22.2,37.3666666666667,21.73,31.5,14.345,1.0,13.45,42.0,4.5,40.0,0.65
2016-05-01 16:40:00,130,0,22.29,38.86,21.7,31.7633333333333,14.4266666666667,1.0,13.5666666666667,41.33333333333329,4.3333333333333295,40.0,0.566666666666667
2016-05-01 16:50:00,430,0,22.3566666666667,39.393333333333295,21.7,32.0233333333333,14.5666666666667,1.0,13.6833333333333,40.66666666666671,4.16666666666667,40.0,0.4833333333333329
2016-05-01 17:00:00,300,0,22.39,38.0266666666667,21.7,32.2666666666667,14.55,1.0,13.8,40.0,4.0,40.0,0.4
2016-05-01 17:10:00,270,0,22.39,37.3,21.7,32.4666666666667,14.4633333333333,1.0,13.7833333333333,39.66666666666671,4.0,40.0,0.2833333333333329
2016-05-01 17:20:00,240,0,22.39,36.76,21.6,32.53,14.4633333333333,1.0,13.7666666666667,39.33333333333329,4.0,40.0,0.166666666666667
2016-05-01 17:30:00,220,0,22.463333333333296,36.7,21.6,32.59,14.4266666666667,1.0,13.75,39.0,4.0,40.0,0.05
2016-05-01 17:40:00,360,0,22.5,36.59,21.5,32.7,14.5,1.0,13.7333333333333,38.66666666666671,4.0,40.0,-0.0666666666666666
2016-05-01 17:50:00,430,0,22.5,36.6633333333333,21.5,32.8333333333333,14.5,1.0,13.7166666666667,38.33333333333329,4.0,40.0,-0.1833333333333329
2016-05-01 18:00:00,450,0,22.6,36.9933333333333,21.5,33.33,14.4266666666667,1.0,13.7,38.0,4.0,40.0,-0.3
2016-05-01 18:10:00,440,0,22.7933333333333,37.6,21.5,34.33,14.39,1.0,13.6333333333333,38.33333333333329,4.0,40.0,-0.25
2016-05-01 18:20:00,410,0,23.3,36.96,21.533333333333296,35.3266666666667,14.39,1.0,13.5666666666667,38.66666666666671,4.0,40.0,-0.2
2016-05-01 18:30:00,100,0,23.6333333333333,36.4266666666667,21.6,35.4,14.2633333333333,1.0,13.5,39.0,4.0,40.0,-0.15
2016-05-01 18:40:00,120,0,23.6333333333333,35.99,21.6,35.4,14.13,1.0,13.4333333333333,39.33333333333329,4.0,40.0,-0.1
2016-05-01 18:50:00,110,0,23.4266666666667,35.6566666666667,21.533333333333296,35.3266666666667,14.03,1.0,13.3666666666667,39.66666666666671,4.0,40.0,-0.05
2016-05-01 19:00:00,120,0,23.3566666666667,35.4666666666667,21.5,35.2,13.7566666666667,1.0,13.3,40.0,4.0,40.0,0.0
2016-05-01 19:10:00,120,10,23.29,35.3266666666667,21.5,35.06,13.6,1.0,13.1666666666667,40.83333333333329,3.8333333333333295,40.0,0.15
2016-05-01 19:20:00,100,0,23.26,35.06,21.4266666666667,34.8,13.66,1.0,13.0333333333333,41.66666666666671,3.6666666666666714,40.0,0.3
2016-05-01 19:30:00,170,0,23.175,34.82,21.3566666666667,34.5266666666667,14.2933333333333,1.0,12.9,42.5,3.5,40.0,0.45
2016-05-01 19:40:00,100,0,23.1,34.7,21.29,34.4666666666667,14.5666666666667,1.0,12.7666666666667,43.33333333333329,3.333333333333329,40.0,0.6
2016-05-01 19:50:00,90,0,23.1,34.7,21.26,35.0,14.0266666666667,1.0,12.6333333333333,44.16666666666671,3.16666666666667,40.0,0.75
2016-05-01 20:00:00,90,0,23.1,34.76,21.2,35.26,12.6933333333333,1.0,12.5,45.0,3.0,40.0,0.9
2016-05-01 20:10:00,90,0,23.06666666666669,34.76,21.1,35.4666666666667,11.495,1.0,12.1,46.83333333333329,3.0,40.0,1.01666666666667
2016-05-01 20:20:00,120,0,23.0,34.76,21.033333333333296,35.3266666666667,10.1933333333333,1.0,11.7,48.66666666666671,3.0,40.0,1.13333333333333
2016-05-01 20:30:00,120,0,23.0,34.79,20.963333333333296,35.29,9.46666666666667,1.0,11.3,50.5,3.0,40.0,1.25
2016-05-01 20:40:00,110,0,22.9266666666667,34.79,20.89,35.29,8.72333333333333,1.0,10.9,52.33333333333329,3.0,40.0,1.36666666666667
2016-05-01 20:50:00,110,0,22.89,34.79,20.79,35.2,8.19666666666667,1.52666666666667,10.5,54.16666666666671,3.0,40.0,1.48333333333333
2016-05-01 21:00:00,100,0,22.89,34.8633333333333,20.73,35.26,7.7,2.96,10.1,56.0,3.0,40.0,1.6
2016-05-01 21:10:00,100,10,22.79,34.73,20.7,35.29,7.366666666666669,4.23333333333333,9.81666666666667,57.0,2.833333333333329,40.0,1.56666666666667
2016-05-01 21:20:00,70,0,22.79,34.79,20.6333333333333,35.23,6.89666666666667,5.06666666666667,9.533333333333328,58.0,2.66666666666667,40.0,1.53333333333333
2016-05-01 21:30:00,80,0,22.76,34.9333333333333,20.56666666666669,35.36,6.56333333333333,5.52666666666667,9.25,59.0,2.5,40.0,1.5
2016-05-01 21:40:00,80,0,22.7,35.0,20.5,35.56,6.23,6.39333333333333,8.96666666666667,60.0,2.333333333333329,40.0,1.46666666666667
2016-05-01 21:50:00,80,0,22.7,35.26,20.3566666666667,35.7666666666667,6.09,7.53333333333333,8.68333333333333,61.0,2.16666666666667,40.0,1.43333333333333
2016-05-01 22:00:00,80,0,22.6333333333333,35.1266666666667,20.29,35.9666666666667,5.86666666666667,8.59666666666667,8.4,62.0,2.0,40.0,1.4
2016-05-01 22:10:00,90,0,22.6,35.23,20.26,36.09,5.72666666666667,9.06333333333333,8.18333333333333,63.0,2.0,40.0,1.43333333333333
2016-05-01 22:20:00,80,0,22.533333333333296,35.23,20.125,36.1725,5.43333333333333,9.22666666666667,7.96666666666667,64.0,2.0,40.0,1.46666666666667
2016-05-01 22:30:00,70,0,22.5,35.29,20.033333333333296,36.2,5.22666666666667,9.56,7.75,65.0,2.0,40.0,1.5
2016-05-01 22:40:00,60,0,22.5,35.23,19.963333333333296,36.29,5.19,10.3933333333333,7.53333333333333,66.0,2.0,40.0,1.53333333333333
2016-05-01 22:50:00,40,0,22.445,35.1,19.89,36.363333333333294,5.1233333333333295,10.8,7.31666666666667,67.0,2.0,40.0,1.56666666666667
2016-05-01 23:00:00,40,0,22.39,35.06,19.8566666666667,36.5,5.045,11.995,7.1,68.0,2.0,40.0,1.6
2016-05-01 23:10:00,30,0,22.39,35.06,19.79,36.5,4.96666666666667,12.7933333333333,6.96666666666667,68.1666666666667,1.8333333333333297,40.0,1.48333333333333
2016-05-01 23:20:00,50,0,22.29,35.09,19.7,36.6266666666667,4.8333333333333295,13.6666666666667,6.8333333333333295,68.3333333333333,1.66666666666667,40.0,1.36666666666667
2016-05-01 23:30:00,60,0,22.29,35.09,19.6333333333333,36.76,4.8,14.59,6.7,68.5,1.5,40.0,1.25
2016-05-01 23:40:00,60,0,22.2,35.09,19.56666666666669,36.8266666666667,4.72666666666667,15.1966666666667,6.56666666666667,68.6666666666667,1.33333333333333,40.0,1.13333333333333
2016-05-01 23:50:00,50,0,22.2,35.09,19.5,36.9666666666667,4.59,16.1,6.43333333333333,68.8333333333333,1.16666666666667,40.0,1.01666666666667
2016-05-02 00:00:00,50,0,22.2,35.1633333333333,19.39,37.0,4.53,17.3,6.3,69.0,1.0,40.0,0.9
2016-05-02 00:10:00,50,0,22.1333333333333,35.1633333333333,19.39,37.06,4.56,17.2,6.16666666666667,69.6666666666667,1.0,40.0,0.9166666666666669
2016-05-02 00:20:00,60,0,22.1,35.2,19.29,37.1266666666667,4.5,17.4666666666667,6.03333333333333,70.3333333333333,1.0,40.0,0.933333333333333
2016-05-02 00:30:00,50,0,22.1,35.2,19.23,37.2,4.5,17.23,5.9,71.0,1.0,40.0,0.95
2016-05-02 00:40:00,60,0,22.0,35.23,19.2,37.23,4.56,17.0233333333333,5.76666666666667,71.6666666666667,1.0,40.0,0.966666666666667
